8066,8065,9443
8067,5728,8448
8068,4037,8706
8069,14,9061
8070,3042,4508
8071,4355,7148
8072,3821,3338
8073,9056,4361
8074,9420,5995
8075,9365,7095
8076,658,7596
8077,499,1984
8078,8279,8717
8079,4750,2502
8080,5873,2965
8081,2124,1060
8082,2432,9082
8083,423,8150
8084,4669,8320
8085,6317,3955
8086,3322,3067
8087,8946,1135
8088,8654,7280
8089,1374,6417
8090,8865,5808
8091,647,270
8092,7426,3828
8093,8507,3329
8094,367,4140
8095,6376,5784
8096,5824,1079
8097,1644,7407
8098,1836,7803
8099,9107,4464
8100,2952,6117
8101,288,3900
8102,8114,1970
8103,7803,7609
8104,8307,6270
8105,8600,179
8106,1898,7764
8107,5063,7913
8108,5648,1528
8109,1874,9492
8110,1799,2655
8111,1755,6402
8112,943,6574
8113,933,7009
8114,7202,6671
8115,9282,9175
8116,4399,9989
8117,606,8170
8118,8442,7635
8119,9384,4859
8120,843,8731
8121,3485,4296
8122,6580,48
8123,9886,9896
8124,2611,3379
8125,5473,2613
8126,9326,7862
8127,639,2251
8128,4174,8225
8129,1687,3144
8130,6918,8610
8131,1413,3536
8132,6274,6153
8133,9896,9064
8134,10,9530
8135,3133,550
8136,3334,6670
8137,3342,7052
8138,9224,191
8139,712,3305
8140,5315,8935
8141,4188,5779
8142,1245,2673
8143,1158,9360
8144,6540,1581
8145,7292,3888
8146,9793,7201
8147,7079,4269
8148,3874,2190
8149,4749,5979
8150,6345,6834
8151,4068,5432
8152,7193,3796
8153,7590,2622
8154,4665,5387
8155,214,2008
8156,2186,7263
8157,8871,1442
8158,5485,2719
8159,4599,2456
8160,9366,3690
8161,201,922
8162,1642,2165
8163,9116,2552
8164,3254,7092
8165,1286,629
8166,7507,885
8167,1571,5751
8168,5208,3300
8169,984,4435
8170,1340,841
8171,4517,8041
8172,8871,3167
8173,9604,752
8174,8649,5965
8175,7229,3874
8176,8731,3684
8177,4858,4084
8178,5930,5789
8179,878,5051
8180,331,4930
8181,849,19
8182,3927,6314
8183,1466,7748
8184,5273,685
8185,699,1196
8186,9722,5297
8187,7322,735
8188,3211,559
8189,3883,6509
8190,9279,5467
8191,6028,9607
8192,2497,4275
8193,1869,2831
8194,973,9078
8195,9618,9222
8196,1084,8072
8197,2210,1984
8198,9619,5526
8199,6243,5603
8200,5407,1800
8201,4981,7890
8202,6101,226
8203,46,8040
8204,8839,2620
8205,3768,1516
8206,7193,9620
8207,738,2464
8208,2831,5868
8209,7763,6319
8210,6992,7311
8211,2820,4603
8212,1448,6746
8213,7570,1028
8214,7516,2090
8215,3932,770
8216,7864,4101
8217,9256,2567
8218,3604,4284
8219,219,8584
8220,5237,1021
8221,8450,9754
8222,6920,7694
8223,332,8701
8224,3210,8127
8225,9510,2463
8226,4834,2324
8227,1635,784
8228,9560,4768
8229,4468,6637
8230,7981,7773
8231,3643,6079
8232,6818,346
8233,6395,1593
8234,6140,8033
8235,1086,6351
8236,4929,4677
8237,7983,4245
8238,1356,2920
8239,2420,3760
8240,738,5075
8241,6573,9710
8242,3955,6460
8243,2207,3334
8244,7848,6788
8245,2723,5973
8246,8784,5885
8247,2004,1367
8248,6700,9466
8249,1005,9730
8250,442,3522
8251,483,7885
8252,5258,6182
8253,2658,3212
8254,10,3596
8255,3006,242
8256,5654,8261
8257,2827,9052
8258,1380,6726
8259,2817,7221
8260,8598,1352
8261,9214,227
8262,1886,2237
8263,663,1628
8264,8990,2196
8265,1534,9227
8266,549,6531
8267,2149,9152
8268,3939,9544
8269,3770,8008
8270,1153,7716
8271,2191,8514
8272,4094,9353
8273,7538,3138
8274,9085,3979
8275,8663,4302
8276,9165,6343
8277,2744,1070
8278,2264,1135
8279,8244,5474
8280,5901,5874
8281,3639,5050
8282,8850,9672
8283,9000,5185
8284,1855,561
8285,9301,9330
8286,8521,904
8287,3166,8679
8288,6628,9665
8289,642,7568
8290,9997,7777
8291,9496,8856
8292,8203,3191
8293,8024,5296
8294,8403,4150
8295,4662,5571
8296,1482,160
8297,3878,2105
8298,5155,4771
8299,8,2073
8300,5987,7196
8301,9045,3688
8302,6036,5858
8303,399,8166
8304,7182,2065
8305,7874,2995
8306,797,4217
8307,6568,1036
8308,9838,8488
8309,3688,4029
8310,8681,4945
8311,9256,9875
8312,8076,1988
8313,3858,7462
8314,4876,4701
8315,8168,668
8316,7947,9195
8317,692,161
8318,7113,8691
8319,5028,212
8320,4152,1634
8321,1051,2457
8322,9202,5125
8323,1692,4344
8324,1433,2725
8325,6252,3905
8326,5626,8175
8327,8271,5079
8328,5764,739
8329,6522,4828
8330,5145,1921
8331,1198,9631
8332,3171,2931
8333,8349,8699
8334,7010,748
8335,1,287
8336,6233,5235
8337,8398,6259
8338,4926,4146
8339,5302,9636
8340,282,5088
8341,7996,9873
8342,8239,8210
8343,3844,2227
8344,3638,1002
8345,1636,2667
8346,445,7704
8347,7390,9
8348,3869,9858
8349,7857,8653
8350,2463,3485
8351,3344,744
8352,7711,1419
8353,7697,9096
8354,8772,8319
8355,7058,1801
8356,4844,7533
8357,755,886
8358,9086,8008
8359,8383,1798
8360,138,7528
8361,8335,9465
8362,9944,4703
8363,2209,3003
8364,8264,5791
8365,7830,2291
8366,9184,1620
8367,3823,8666
8368,3793,5047
8369,1065,727
8370,3530,5009
8371,494,5432
8372,7135,5427
8373,7740,6458
8374,8213,4714
8375,6833,6045
8376,3558,6013
8377,6538,9900
8378,5222,2071
8379,5843,6331
8380,587,8573
8381,5803,9626
8382,2163,3089
8383,968,8664
8384,6002,1511
8385,7388,5220
8386,3038,8068
8387,7553,3144
8388,5444,5220
8389,7143,2266
8390,6959,8927
8391,5161,5866
8392,5164,7721
8393,860,5652
8394,3471,7984
8395,6153,873
8396,5691,6413
8397,2819,9307
8398,7683,313
8399,3597,8706
8400,5202,8990
8401,9652,2591
8402,9821,2530
8403,1201,6807
8404,2663,142
8405,2975,8199
8406,3156,8380
8407,383,9274
8408,1109,3322
8409,4665,7779
8410,1399,1488
8411,4303,9498
8412,8182,86
8413,1872,1462
8414,709,4474
8415,2858,5314
8416,7727,5647
8417,3311,5047
8418,4246,4277
8419,2905,9839
8420,3923,9807
8421,505,9861
8422,1728,4199
8423,1922,483
8424,4389,1245
8425,5153,5202
8426,5647,9864
8427,2719,283
8428,7249,9586
8429,3523,9771
8430,8641,3984
8431,2378,2927
8432,1600,8888
8433,9730,3448
8434,9985,131
8435,2538,9725
8436,5387,6430
8437,2491,1764
8438,9276,4750
8439,4794,7781
8440,4091,6407
8441,7621,3883
8442,9659,1244
8443,6807,2108
8444,4552,1433
8445,5511,8910
8446,8375,4556
8447,7517,7591
8448,1355,1826
8449,5684,5224
8450,1337,9013
8451,4234,6884
8452,3769,8855
8453,8827,397
8454,6328,1144
8455,6086,6853
8456,8934,864
8457,1362,2647
8458,5703,369
8459,639,8158
8460,3725,1611
8461,8850,5074
8462,5047,6263
8463,9693,8553
8464,7269,5860
8465,5735,6953
8466,4243,5259
8467,976,3532
8468,9272,6580
8469,3717,40
8470,5645,9804
8471,7532,1905
8472,3327,9112
8473,5446,8782
8474,2106,1189
8475,7651,2487
8476,1503,7879
8477,5053,7398
8478,8040,4947
8479,8018,6979
8480,1235,6230
8481,8847,8570
8482,8490,5921
8483,3625,8688
8484,326,2844
8485,8495,9752
8486,3404,8648
8487,4015,1257
8488,6816,3769
8489,5973,8605
8490,9036,1491
8491,7741,3187
8492,2803,8320
8493,9037,2915
8494,6003,5066
8495,7427,622
8496,5411,7498
8497,4666,3195
8498,4439,7693
8499,2478,1576
8500,5054,5388
8501,5618,9208
8502,6236,6798
8503,5918,9349
8504,9390,9724
8505,8640,9468
8506,9025,7651
8507,1883,7657
8508,9509,1032
8509,3215,5619
8510,554,6278
8511,9575,9547
8512,8457,2263
8513,884,1248
8514,7849,58
8515,1065,4102
8516,2947,7315
8517,6149,88
8518,8406,9210
8519,8220,1966
8520,8225,1591
8521,6000,7309
8522,8736,1401
8523,128,1856
8524,3691,2321
8525,4470,8718
8526,9674,4263
8527,3704,1148
8528,9190,9039
8529,7744,8349
8530,6771,7705
8531,2475,55
8532,2054,5962
8533,4636,5951
8534,3808,1023
8535,3650,2018
8536,468,3047
8537,7588,5215
8538,4313,2193
8539,2795,1364
8540,3847,390
8541,1338,3941
8542,7196,5628
8543,3068,1949
8544,7243,2753
8545,8030,3467
8546,3168,6358
8547,5547,7542
8548,7644,1938
8549,4718,3798
8550,6244,80
8551,6119,2741
8552,3999,5943
8553,910,1034
8554,6248,4523
8555,793,3632
8556,1419,7352
8557,6566,1652
8558,7533,5284
8559,4641,1884
8560,2929,4756
8561,6999,7336
8562,5797,1500
8563,2324,9511
8564,9595,3763
8565,8066,2499
8566,5429,71
8567,9858,9107
8568,4642,1087
8569,1492,7222
8570,5583,820
8571,1737,2884
8572,5380,4264
8573,6889,5902
8574,8954,371
8575,434,2052
8576,9151,4037
8577,6670,7477
8578,8770,5130
8579,9517,8265
8580,5034,804
8581,2909,7911
8582,632,4226
8583,1464,438
8584,4498,2770
8585,7120,8953
8586,4424,4018
8587,396,9385
8588,1284,994
8589,8076,6567
8590,8849,6194
8591,8809,7293
8592,2437,6553
8593,7996,7613
8594,3481,9319
8595,4050,7779
8596,7301,521
8597,6943,67
8598,1794,6881
8599,2232,34
8600,993,8474
8601,862,3774
8602,8577,1302
8603,6969,5976
8604,1403,3885
8605,9114,3671
8606,4152,6988
8607,105,797
8608,300,3706
8609,5795,4941
8610,6063,3662
8611,3979,6473
8612,1468,2842
8613,222,4118
8614,1667,2882
8615,2486,5043
8616,3110,9055
8617,4163,7749
8618,7556,6202
8619,2026,88
8620,2708,4449
8621,3876,4985
8622,372,4539
8623,2025,9730
8624,4694,6100
8625,5603,6769
8626,6520,5512
8627,5135,3746
8628,5401,480
8629,4402,1147
8630,9168,4652
8631,4456,7178
8632,2277,2736
8633,4854,8989
8634,7808,2790
8635,2239,3521
8636,8295,7986
8637,6252,619
8638,3028,5884
8639,9847,6838
8640,4942,3434
8641,2740,5282
8642,1776,1836
8643,4015,5047
8644,8502,5111
8645,5016,2177
8646,1197,8327
8647,8138,3741
8648,6879,7068
8649,2503,8668
8650,267,1781
8651,5266,4250
8652,8817,8404
8653,4850,6961
8654,8376,6310
8655,6428,4258
8656,5526,8182
8657,4285,263
8658,939,3819
8659,6137,4798
8660,2173,4350
8661,8743,9026
8662,9812,8131
8663,6387,1919
8664,9941,9044
8665,6311,3905
8666,4079,4467
8667,6382,7471
8668,8512,1463
8669,8356,3802
8670,9401,8728
8671,5112,784
8672,197,5508
8673,1049,7919
8674,105,8519
8675,5319,3670
8676,1608,7729
8677,1163,7676
8678,2288,2941
8679,979,5676
8680,7614,2859
8681,3437,419
8682,7743,3781
8683,6441,2800
8684,3302,4998
8685,4236,5725
8686,2918,6931
8687,7453,1544
8688,2762,6215
8689,6250,4691
8690,786,5253
8691,441,6151
8692,8579,8101
8693,3109,4709
8694,2453,5611
8695,411,35
8696,2602,5969
8697,3622,2404
8698,1345,1489
8699,6372,3547
8700,6814,6556
8701,9629,2949
8702,8709,3958
8703,2525,2196
8704,2902,5543
8705,81,4290
8706,5516,7332
8707,425,6507
8708,3043,4673
8709,1608,951
8710,5604,4249
8711,1337,1387
8712,8579,6976
8713,9457,4771
8714,5748,215
8715,6066,5152
8716,5843,9898
8717,2645,4950
8718,493,5189
8719,2811,3594
8720,2647,4520
8721,4943,884
8722,1216,4656
8723,8937,7483
8724,7676,2976
8725,3878,1958
8726,6461,4478
8727,5052,1100
8728,1063,132
8729,4969,666
8730,7151,4180
8731,4023,9311
8732,132,1842
8733,8729,5379
8734,2374,3687
8735,6024,1271
8736,6417,5972
8737,2147,4001
8738,9864,2202
8739,5697,7293
8740,485,556
8741,8970,4156
8742,6491,2919
8743,6269,8696
8744,513,7550
8745,4545,6257
8746,3856,958
8747,2293,9114
8748,2849,9140
8749,4149,3546
8750,6492,6351
8751,900,7701
8752,3457,446
8753,8438,3190
8754,9767,1140
8755,9025,2108
8756,7322,3172
8757,4803,1031
8758,991,2913
8759,8945,1741
8760,9811,2841
8761,6014,9680
8762,4574,1797
8763,9600,6052
8764,9781,9987
8765,5553,7677
8766,8363,1549
8767,565,217
8768,6682,4212
8769,8289,572
8770,7843,89
8771,676,5572
8772,269,1443
8773,1445,2099
8774,3710,6136
8775,5469,5428
8776,5425,2988
8777,3562,912
8778,571,264
8779,8091,5406
8780,9395,8110
8781,5645,7776
8782,4176,6379
8783,7778,1589
8784,4077,264
8785,5041,7341
8786,830,539
8787,8261,1441
8788,219,2024
8789,2722,2662
8790,1594,2392
8791,6836,4085
8792,7591,9025
8793,8202,6375
8794,7504,4419
8795,8274,362
8796,6872,5097
8797,3568,7351
8798,5218,1744
8799,9752,7208
8800,326,9199
8801,9081,978
8802,1220,6346
8803,6692,7617
8804,2929,8626
8805,924,7497
8806,731,2340
8807,3529,7271
8808,8940,1870
8809,4080,2534
8810,23,3234
8811,6389,5935
8812,5840,3004
8813,3518,105
8814,4624,3812
8815,1678,440
8816,798,8167
8817,1971,1346
8818,4496,9133
8819,9092,3638
8820,4086,4455
8821,5494,6685
8822,8910,2859
8823,5492,305
8824,7320,4113
8825,255,7590
8826,2912,4200
8827,8876,2110
8828,2123,2607
8829,6578,8420
8830,3662,9584
8831,5118,5667
8832,61,5226
8833,2402,6738
8834,6702,2172
8835,665,6128
8836,3412,9181
8837,2569,4563
8838,6176,2039
8839,4497,8489
8840,3789,7297
8841,4254,5769
8842,2058,4299
8843,7458,7027
8844,4711,1378
8845,6315,6376
8846,3043,1365
8847,1601,3292
8848,442,7930
8849,2404,9948
8850,9881,741
8851,5552,9155
8852,4050,1449
8853,3006,2739
8854,9963,4459
8855,8382,3188
8856,4361,3751
8857,7083,9193
8858,7278,5863
8859,3101,9774
8860,9271,3899
8861,4520,5907
8862,4978,2239
8863,9023,6896
8864,1193,5015
8865,9700,4843
8866,5911,6921
8867,7074,8892
8868,3436,6417
8869,2308,5275
8870,834,6296
8871,6994,7559
8872,4721,2411
8873,6324,982
8874,5723,5617
8875,1720,252
8876,8031,6107
8877,3866,2612
8878,5696,1502
8879,7672,6855
8880,8626,8130
8881,8582,8532
8882,163,6203
8883,2813,6993
8884,673,4305
8885,5581,5421
8886,332,6735
8887,3382,8964
8888,4468,4401
8889,5773,4824
8890,5604,3511
8891,9476,9126
8892,8740,9522
8893,8279,9725
8894,7891,5795
8895,8771,2587
8896,4125,6240
8897,1495,126
8898,6073,9534
8899,1985,1286
8900,105,4272
8901,1368,501
8902,6984,5077
8903,1325,8747
8904,9787,6416
8905,4224,4302
8906,2118,4513
8907,5887,6245
8908,8184,464
8909,8260,7213
8910,752,5993
8911,9317,915
8912,9473,5054
8913,9537,9307
8914,4518,6399
8915,3945,7401
8916,1490,9367
8917,5231,8298
8918,6436,2511
8919,7879,2186
8920,3360,5609
8921,8336,1293
8922,607,2082
8923,2168,7995
8924,505,5167
8925,7832,8134
8926,4701,346
8927,1799,5965
8928,3927,5690
8929,5142,8607
8930,4185,2073
8931,6662,7634
8932,6554,4788
8933,9199,4947
8934,8804,8123
8935,2749,123
8936,6881,1563
8937,1281,7868
8938,2264,2984
8939,2642,124
8940,593,9722
8941,6540,9854
8942,2417,8069
8943,9620,595
8944,2896,5586
8945,2738,9526
8946,7600,8228
8947,2262,9320
8948,6037,36
8949,2610,2985
8950,1046,5548
8951,9082,3952
8952,9763,4209
8953,4515,8785
8954,2032,1467
8955,9745,7805
8956,1252,6153
8957,4948,634
8958,2351,6208
8959,613,6659
8960,8741,1217
8961,2685,2194
8962,9938,5867
8963,5006,6784
8964,4152,9632
8965,4374,9452
8966,7735,4102
8967,618,948
8968,7097,9981
8969,4649,9086
8970,6246,2478
8971,8352,1088
8972,2265,8146
8973,2031,2495
8974,3612,2545
8975,500,4383
8976,7684,6155
8977,2776,1368
8978,4416,908
8979,1829,3477
8980,2484,905
8981,165,1590
8982,2234,7584
8983,67,9861
8984,8785,2727
8985,498,6259
8986,1547,798
8987,311,761
8988,7607,2108
8989,8335,455
8990,9155,6490
8991,7476,1294
8992,1381,912
8993,7559,3519
8994,4124,4980
8995,7708,1350
8996,5692,3386
8997,8261,3960
8998,1426,4859
8999,3718,3387
9000,349,376
9001,80,7732
9002,2141,4643
9003,2060,5961
9004,3845,8146
9005,3980,6973
9006,4887,6069
9007,9632,833
9008,9414,1650
9009,7812,1390
9010,4058,3228
9011,8927,7250
9012,1385,6819
9013,8469,373
9014,6606,6973
9015,211,5725
9016,2662,1508
9017,5956,5114
9018,1558,8845
9019,9519,6964
9020,1588,8721
9021,5960,8097
9022,2861,3754
9023,7780,1719
9024,9208,971
9025,614,3139
9026,3819,5505
9027,9348,7346
9028,4451,4251
9029,643,7907
9030,188,7383
9031,2358,8162
9032,3059,4001
9033,7825,5617
9034,1836,8329
9035,6707,5038
9036,2433,7654
9037,5933,8546
9038,6072,1604
9039,7639,8460
9040,5574,4234
9041,5292,1235
9042,9585,3718
9043,6768,6923
9044,6587,8374
9045,9313,8045
9046,3856,1471
9047,8835,8109
9048,3479,8684
9049,5313,6172
9050,2601,2660
9051,3875,6097
9052,8977,5594
9053,2634,1087
9054,4242,184
9055,6870,7318
9056,941,8855
9057,1525,1542
9058,1956,2425
9059,7556,5112
9060,7124,5722
9061,7792,3053
9062,251,6253
9063,7473,9619
9064,9639,7013
9065,9498,8503
9066,4105,8057
9067,6145,9582
9068,9152,8000
9069,9809,3130
9070,7551,5453
9071,311,9594
9072,1773,1636
9073,4273,8508
9074,4391,6559
9075,8554,4481
9076,6510,664
9077,3452,7355
9078,1701,1414
9079,6375,1040
9080,4968,1454
9081,7390,4379
9082,6773,5755
9083,4196,227
9084,9432,4799
9085,1838,380
9086,8081,4975
9087,630,6064
9088,9506,533
9089,718,5345
9090,3985,5148
9091,1306,5767
9092,1195,1550
9093,9012,4506
9094,1664,4016
9095,1922,4681
9096,4202,5149
9097,4170,2312
9098,3044,9285
9099,3665,564
9100,7133,8844
9101,6075,4270
9102,5,5812
9103,6081,1667
9104,243,2337
9105,5728,9507
9106,3126,5707
9107,4922,656
9108,1833,8500
9109,5540,7745
9110,5232,2409
9111,767,8039
9112,60,5733
9113,2815,8561
9114,1332,5864
9115,7105,5352
9116,5567,6898
9117,5853,654
9118,87,6376
9119,5884,8006
9120,9990,5441
9121,281,1359
9122,9916,1580
9123,2838,1755
9124,6690,2184
9125,5605,5832
9126,8472,9444
9127,3104,3497
9128,4924,5246
9129,832,9619
9130,8987,8005
9131,1160,5026
9132,4015,1809
9133,7662,469
9134,1121,7310
9135,6183,7569
9136,5615,5299
9137,2536,4555
9138,30,5923
9139,9712,1625
9140,4568,5568
9141,3184,2426
9142,7403,2083
9143,4505,6995
9144,5928,616
9145,7929,75
9146,5152,4674
9147,9409,3328
9148,2132,4874
9149,5262,4156
9150,7178,2260
9151,8280,7923
9152,3807,9613
9153,1940,7988
9154,3279,6876
9155,6641,7572
9156,1476,2255
9157,7283,1129
9158,5460,4667
9159,1120,2096
9160,2560,3862
9161,9894,2889
9162,3986,132
9163,9797,7787
9164,2222,8337
9165,7960,1169
9166,733,1681
9167,1689,1755
9168,9816,5655
9169,7353,2201
9170,6195,5553
9171,8002,3155
9172,721,8338
9173,9648,1296
9174,8095,6204
9175,6803,6098
9176,9787,4525
9177,1188,3607
9178,3527,8474
9179,9804,603
9180,541,9143
9181,9252,8934
9182,1830,9851
9183,8433,3196
9184,2893,4439
9185,1834,1686
9186,9012,4104
9187,9797,1290
9188,7981,9749
9189,4335,6328
9190,2936,8607
9191,2798,5664
9192,2312,4479
9193,9157,7882
9194,165,4602
9195,1603,4411
9196,7404,7539
9197,4106,903
9198,9691,8596
9199,536,3285
9200,8930,9357
9201,5320,4250
9202,1400,5790
9203,7974,991
9204,8495,9153
9205,7854,9252
9206,5316,6076
9207,1802,5784
9208,4124,816
9209,3061,5491
9210,8800,2290
9211,4526,5895
9212,4432,7177
9213,3841,4865
9214,3624,238
9215,2943,6658
9216,250,9817
9217,4061,5238
9218,5752,8604
9219,9147,4105
9220,2040,6505
9221,7513,9694
9222,5132,2930
9223,5302,3771
9224,9205,9181
9225,8364,1548
9226,5244,7069
9227,8067,4246
9228,6637,8826
9229,8274,7198
9230,770,9771
9231,9166,9678
9232,4885,8698
9233,932,6514
9234,5814,3646
9235,9848,8596
9236,4733,6466
9237,4366,8279
9238,3441,153
9239,9499,3856
9240,6510,1872
9241,6697,4013
9242,42,2981
9243,2504,8002
9244,3582,9619
9245,3666,8213
9246,4853,8284
9247,1336,3619
9248,2533,8479
9249,7249,1326
9250,8562,4599
9251,5822,266
9252,4850,9164
9253,7703,5039
9254,2227,1383
9255,4326,3433
9256,5387,1155
9257,5744,756
9258,5823,2047
9259,9219,9749
9260,9470,7292
9261,6993,7649
9262,9168,9558
9263,1056,7598
9264,5369,3267
9265,7326,8556
9266,3502,6190
9267,7716,809
9268,3580,4568
9269,8929,9432
9270,9209,4745
9271,2756,3793
9272,1389,6602
9273,3868,1221
9274,5825,9985
9275,7671,2553
9276,2162,9432
9277,2416,1025
9278,4684,647
9279,8867,8385
9280,9800,1664
9281,537,4429
9282,2741,9249
9283,5790,5403
9284,3694,717
9285,2011,4872
9286,6564,5965
9287,362,8274
9288,1704,9010
9289,3940,732
9290,874,6298
9291,6985,5139
9292,3633,4670
9293,2790,6729
9294,2540,5414
9295,5012,5741
9296,7077,351
9297,252,8956
9298,7507,5107
9299,1475,9517
9300,9933,7878
9301,6792,9067
9302,3171,2766
9303,8878,4326
9304,9023,1816
9305,3486,428
9306,9735,2953
9307,1181,3046
9308,5195,1151
9309,8325,6770
9310,5497,9214
9311,3303,8436
9312,1581,9791
9313,8657,2869
9314,2837,5414
9315,3211,4000
9316,2474,9291
9317,7567,4820
9318,9561,149
9319,6780,200
9320,9907,4627
9321,2132,8845
9322,5093,505
9323,4302,9154
9324,4786,4351
9325,1664,6531
9326,8993,8086
9327,5250,4091
9328,7015,5048
9329,7706,1446
9330,5669,4285
9331,4071,4308
9332,1197,3582
9333,9106,3329
9334,6087,6754
9335,4158,8026
9336,5554,3623
9337,8748,2009
9338,3185,4873
9339,3836,8005
9340,3326,9255
9341,2074,8737
9342,6982,8562
9343,592,6483
9344,6875,8132
9345,4654,9856
9346,433,5823
9347,3338,7961
9348,6625,5461
9349,950,2967
9350,4909,2275
9351,2779,3578
9352,9147,7059
9353,323,1503
9354,9580,4872
9355,2512,3350
9356,1290,1713
9357,9325,6589
9358,8944,5580
9359,5388,3895
9360,4161,274
9361,1715,9566
9362,727,171
9363,9518,43
9364,2569,7735
9365,348,2037
9366,7578,2108
9367,6805,6867
9368,6428,3341
9369,5765,7702
9370,3408,3318
9371,2683,730
9372,588,495
9373,1164,1953
9374,8969,5754
9375,2088,8252
9376,1760,1564
9377,5861,8516
9378,456,4103
9379,4216,9845
9380,4916,5494
9381,3275,5369
9382,8062,4215
9383,3246,2523
9384,9951,4063
9385,8598,1851
9386,5395,1256
9387,279,3159
9388,6239,4549
9389,2386,5739
9390,4551,2358
9391,664,8332
9392,8271,7500
9393,3933,5608
9394,1127,3818
9395,4631,8706
9396,3819,6372
9397,3286,8835
9398,7610,4913
9399,6094,5831
9400,7923,2630
9401,4180,6054
9402,1923,8567
9403,5743,3950
9404,6764,9591
9405,5668,8525
9406,9212,3344
9407,3777,7347
9408,4215,5003
9409,4224,2116
9410,7663,9688
9411,875,4983
9412,9067,2831
9413,6729,3793
9414,5028,7474
9415,8785,8033
9416,629,4296
9417,7138,8210
9418,2383,8375
9419,7053,5046
9420,1997,4583
9421,2787,6468
9422,9657,9992
9423,6444,6849
9424,1921,6626
9425,725,8227
9426,6943,6294
9427,8759,3595
9428,9735,2739
9429,3738,9232
9430,189,5209
9431,2716,3858
9432,1393,3580
9433,2519,7039
9434,5335,286
9435,2106,8339
9436,8826,863
9437,6683,3450
9438,4804,3422
9439,4124,7051
9440,235,9942
9441,930,4975
9442,5880,1750
9443,2710,8502
9444,9318,6703
9445,1519,9786
9446,5095,9472
9447,1913,5506
9448,1979,3750
9449,7808,8671
9450,6065,1261
9451,5971,8788
9452,7705,3413
9453,2318,7242
9454,3047,9655
9455,12,6763
9456,5165,2292
9457,4585,2080
9458,2174,5536
9459,2470,6899
9460,4573,5862
9461,9576,2427
9462,8351,6382
9463,4267,8941
9464,8929,3967
9465,1033,362
9466,4743,7417
9467,102,481
9468,941,9443
9469,5769,1767
9470,5945,630
9471,8620,1445
9472,453,9997
9473,416,2425
9474,6567,739
9475,3063,1833
9476,8972,4025
9477,9871,5539
9478,9926,3410
9479,316,5047
9480,5761,7094
9481,8924,7648
9482,5525,1294
9483,872,3890
9484,8921,2153
9485,1639,4829
9486,9240,739
9487,4985,9685
9488,8633,706
9489,4308,5069
9490,4209,8152
9491,8275,9949
9492,6235,2148
9493,2285,7895
9494,7867,3649
9495,5492,8842
9496,9186,545
9497,1494,8343
9498,4418,1560
9499,9123,6916
9500,4850,1538
9501,953,6970
9502,4644,4496
9503,9288,711
9504,5446,3054
9505,3055,3627
9506,4288,6342
9507,2261,4324
9508,863,7526
9509,6944,1648
9510,5259,5194
9511,5196,8381
9512,9171,2171
9513,5071,1878
9514,3327,9279
9515,6839,7536
9516,3693,469
9517,6176,1412
9518,5928,4422
9519,2111,1117
9520,5322,2252
9521,8439,8165
9522,1658,7627
9523,8334,8140
9524,451,8938
9525,3091,6424
9526,3525,1626
9527,6799,4595
9528,3712,7381
9529,9829,5260
9530,3043,1443
9531,2921,2540
9532,1827,5435
9533,3294,6793
9534,9827,2345
9535,684,6526
9536,5453,1588
9537,1886,9065
9538,142,5050
9539,6613,5459
9540,5326,5741
9541,218,1278
9542,4669,7431
9543,9693,7145
9544,9222,1099
9545,3353,4793
9546,6232,5836
9547,200,7841
9548,9324,7327
9549,1550,8426
9550,8603,8524
9551,6109,9310
9552,3879,3829
9553,5497,735
9554,6707,3923
9555,2321,8113
9556,6467,6781
9557,6734,1930
9558,1980,6916
9559,7690,516
9560,5378,3700
9561,9350,1604
9562,589,9066
9563,4699,6362
9564,9256,741
9565,6450,8381
9566,7268,7903
9567,2943,7125
9568,7792,9171
9569,1006,5935
9570,5668,8380
9571,4121,7338
9572,4285,7863
9573,4822,6335
9574,1721,1670
9575,7141,9900
9576,2072,4422
9577,138,3955
9578,8251,3621
9579,7194,9095
9580,7607,3434
9581,3868,1080
9582,9451,7150
9583,9270,7419
9584,9855,3537
9585,8292,661
9586,8729,1034
9587,3778,5278
9588,6190,8025
9589,443,4554
9590,1463,1373
9591,1173,9692
9592,1087,9002
9593,7408,8309
9594,1615,4245
9595,5680,1721
9596,8144,9461
9597,980,6769
9598,7431,1827
9599,8183,7562
9600,7233,3669
9601,2299,9985
9602,2801,7764
9603,3961,3685
9604,3816,5173
9605,7936,9010
9606,697,7598
9607,2488,7058
9608,407,3659
9609,3145,6505
9610,1922,5581
9611,3244,5560
9612,87,8793
9613,5219,2992
9614,7255,4218
9615,6922,8934
9616,7518,6836
9617,8012,95
9618,7672,3842
9619,2259,6370
9620,5387,1624
9621,402,5207
9622,1927,6203
9623,5776,6399
9624,6972,1223
9625,7039,6938
9626,7459,5540
9627,2002,4331
9628,6478,1815
9629,813,4045
9630,6722,6452
9631,8295,9432
9632,6855,8016
9633,1565,9678
9634,9355,3808
9635,2131,6558
9636,3389,3228
9637,1953,6628
9638,4540,2275
9639,7261,889
9640,7205,9127
9641,2029,7326
9642,4093,61
9643,3699,5740
9644,7412,2235
9645,5336,8840
9646,1848,9213
9647,3598,3038
9648,3730,8019
9649,5654,2791
9650,6854,606
9651,975,2078
9652,9036,6475
9653,3714,5566
9654,7631,5875
9655,3063,5288
9656,6694,583
9657,2613,4184
9658,6353,3472
9659,9829,1701
